phone_2,phone_1,by,score,n
t,w,s_@,0.9153846153849999,780
tʃ,aɪ,s_@,1.0,60
tʃ,ð,s_@,0.816666666667,180
tʃ,f,s_@,0.625,24
tʃ,h,s_@,0.666666666667,24
tʃ,iː,s_@,1.0,4
tʃ,k,s_@,0.958333333333,24
tʃ,m,s_@,0.75,4
tʃ,t,s_@,0.707692307692,1300
tʃ,w,s_@,0.95,60
w,aɪ,s_@,0.983333333333,180
w,ð,s_@,0.946296296296,540
w,f,s_@,0.611111111111,72
w,h,s_@,0.805555555556,72
w,iː,s_@,1.0,12
w,k,s_@,0.888888888889,72
w,m,s_@,0.166666666667,12
w,t,s_@,0.8910256410259999,3900
w,tʃ,s_@,1.0,12
əʊ,æ,k_tS,1.0,4
əʊ,ɛ,k_tS,1.0,4
əʊ,ɒ,k_tS,1.0,4
əʊ,s,k_tS,1.0,4
æ,əʊ,k_tS,1.0,4
æ,ɛ,k_tS,1.0,4
æ,ɒ,k_tS,1.0,4
æ,s,k_tS,1.0,4
ɛ,əʊ,k_tS,1.0,4
ɛ,æ,k_tS,0.5,4
ɛ,ɒ,k_tS,1.0,4
ɛ,s,k_tS,1.0,4
ɒ,əʊ,k_tS,0.5,4
ɒ,æ,k_tS,1.0,4
ɒ,ɛ,k_tS,1.0,4
ɒ,s,k_tS,1.0,4
s,əʊ,k_tS,1.0,4
s,æ,k_tS,1.0,4
s,ɛ,k_tS,1.0,4
s,ɒ,k_tS,1.0,4
ʃ,dʒ,i_tS,0.25,4
ʃ,ð,i_tS,0.75,4
ʃ,tʃ,i_tS,0.0,4
dʒ,ʃ,i_tS,0.75,4
dʒ,ð,i_tS,0.5,4
dʒ,tʃ,i_tS,0.5,4
ð,ʃ,i_tS,1.0,4
ð,dʒ,i_tS,0.25,4
ð,tʃ,i_tS,0.5,4
tʃ,ʃ,i_tS,0.75,4
tʃ,dʒ,i_tS,0.25,4
tʃ,ð,i_tS,1.0,4
ə,ɜ:,s_p,0.75,4
ə,æ,s_p,1.0,4
ə,ɪ,s_p,0.20833333333299997,24
ə,y,s_p,1.0,4
ə,t,s_p,0.33333333333299997,24
ə,uː,s_p,1.0,4
ɜ:,ə,s_p,1.0,4
ɜ:,æ,s_p,1.0,4
ɜ:,ɪ,s_p,0.916666666667,24
ɜ:,y,s_p,1.0,4
ɜ:,t,s_p,0.916666666667,24
ɜ:,uː,s_p,1.0,4
æ,ə,s_p,1.0,4
æ,ɜ:,s_p,1.0,4
æ,ɪ,s_p,1.0,24
æ,y,s_p,1.0,4
æ,t,s_p,1.0,24
æ,uː,s_p,1.0,4
ɪ,ə,s_p,0.625,8
ɪ,ɜ:,s_p,1.0,8
ɪ,æ,s_p,1.0,8
ɪ,y,s_p,1.0,8
ɪ,t,s_p,0.5,48
ɪ,uː,s_p,1.0,8
y,ə,s_p,1.0,4
y,ɜ:,s_p,1.0,4
y,æ,s_p,1.0,4
y,ɪ,s_p,0.75,24
y,t,s_p,0.833333333333,24
y,uː,s_p,1.0,4
t,ə,s_p,0.75,8
t,ɜ:,s_p,1.0,8
t,æ,s_p,1.0,8
t,ɪ,s_p,0.520833333333,48
t,y,s_p,1.0,8
t,uː,s_p,1.0,8
uː,ə,s_p,1.0,4
uː,ɜ:,s_p,1.0,4
uː,æ,s_p,1.0,4
uː,ɪ,s_p,0.833333333333,24
uː,y,s_p,1.0,4
uː,t,s_p,0.583333333333,24
ə,ɛ,s_s,0.0,4
ə,ɪ,s_s,0.766666666667,180
ə,iː,s_s,0.5,4
ə,ɔɪ,s_s,1.0,4
ə,ɔː,s_s,0.583333333333,60
ə,t,s_s,0.5802631578949999,760
ɛ,ə,s_s,1.0,4
ɛ,ɪ,s_s,0.894444444444,180
ɛ,iː,s_s,0.75,4
ɛ,ɔɪ,s_s,1.0,4
ɛ,ɔː,s_s,0.816666666667,60
ɛ,t,s_s,0.906578947368,760
ɪ,ə,s_s,0.95,20
ɪ,ɛ,s_s,0.35,20
ɪ,iː,s_s,0.6,20
ɪ,ɔɪ,s_s,1.0,20
ɪ,ɔː,s_s,0.82,300
ɪ,t,s_s,0.743947368421,3800
iː,ə,s_s,1.0,4
iː,ɛ,s_s,0.0,4
iː,ɪ,s_s,0.583333333333,180
iː,ɔɪ,s_s,1.0,4
iː,ɔː,s_s,0.8666666666670001,60
iː,t,s_s,0.836842105263,760
ɔɪ,ə,s_s,1.0,4
ɔɪ,ɛ,s_s,0.5,4
ɔɪ,ɪ,s_s,0.927777777778,180
ɔɪ,iː,s_s,1.0,4
ɔɪ,ɔː,s_s,0.583333333333,60
ɔɪ,t,s_s,0.976315789474,760
ɔː,ə,s_s,0.916666666667,12
ɔː,ɛ,s_s,0.5,12
ɔː,ɪ,s_s,0.942592592593,540
ɔː,iː,s_s,1.0,12
ɔː,ɔɪ,s_s,0.75,12
ɔː,t,s_s,0.939035087719,2280
t,ə,s_s,0.575,40
t,ɛ,s_s,0.15,40
t,ɪ,s_s,0.601666666667,1800
t,iː,s_s,0.725,40
t,ɔɪ,s_s,1.0,40
t,ɔː,s_s,0.65,600
ə,b,s_r,0.9375,96
ə,y,s_r,0.625,16
ə,k,s_r,0.966145833333,1920
ə,p,s_r,0.962053571429,448
ə,t,s_r,0.721017069701,11248
b,ə,s_r,0.741071428571,224
b,y,s_r,0.625,8
b,k,s_r,0.9458333333329999,960
b,p,s_r,0.745535714286,224
b,t,s_r,0.750711237553,5624
y,ə,s_r,0.7678571428569999,112
y,b,s_r,1.0,24
y,k,s_r,0.735416666667,480
y,p,s_r,1.0,112
y,t,s_r,0.916073968706,2812
k,ə,s_r,0.829241071429,896
k,b,s_r,0.994791666667,192
k,y,s_r,0.0625,32
k,p,s_r,0.998883928571,896
k,t,s_r,0.827524893314,22496
p,ə,s_r,0.714285714286,448
p,b,s_r,0.572916666667,96
p,y,s_r,1.0,16
p,k,s_r,0.9901041666670001,1920
p,t,s_r,0.71372688478,11248
t,ə,s_r,0.601503759398,2128
t,b,s_r,0.890350877193,456
t,y,s_r,0.40789473684199995,76
t,k,s_r,0.8651315789470001,9120
t,p,s_r,0.9008458646619999,2128
f,s,i_th,0.25,4
f,tʃ,i_th,1.0,4
f,z,i_th,0.5,4
s,f,i_th,0.75,4
s,tʃ,i_th,1.0,4
s,z,i_th,0.5,4
tʃ,f,i_th,1.0,4
tʃ,s,i_th,0.5,4
tʃ,z,i_th,1.0,4
z,f,i_th,0.5,4
z,s,i_th,0.25,4
z,tʃ,i_th,1.0,4
ə,æ,s_t,0.84375,96
ə,aɪ,s_t,0.71875,96
ə,ɛ,s_t,1.0,16
ə,ɪ,s_t,0.3625,240
ə,t,s_t,0.520089285714,448
ə,uː,s_t,1.0,96
æ,ə,s_t,0.9553571428569999,224
æ,aɪ,s_t,0.5,48
æ,ɛ,s_t,1.0,8
æ,ɪ,s_t,0.791666666667,120
æ,t,s_t,0.9196428571430001,224
æ,uː,s_t,1.0,48
aɪ,ə,s_t,0.928571428571,224
aɪ,æ,s_t,0.625,48
aɪ,ɛ,s_t,1.0,8
aɪ,ɪ,s_t,0.708333333333,120
aɪ,t,s_t,0.928571428571,224
aɪ,uː,s_t,1.0,48
ɛ,ə,s_t,1.0,112
ɛ,æ,s_t,0.666666666667,24
ɛ,aɪ,s_t,0.75,24
ɛ,ɪ,s_t,0.633333333333,60
ɛ,t,s_t,0.8928571428569999,112
ɛ,uː,s_t,1.0,24
ɪ,ə,s_t,0.77380952381,336
ɪ,æ,s_t,0.833333333333,72
ɪ,aɪ,s_t,0.666666666667,72
ɪ,ɛ,s_t,1.0,12
ɪ,t,s_t,0.696428571429,336
ɪ,uː,s_t,1.0,72
t,ə,s_t,0.8125,448
t,æ,s_t,0.927083333333,96
t,aɪ,s_t,0.927083333333,96
t,ɛ,s_t,1.0,16
t,ɪ,s_t,0.691666666667,240
t,uː,s_t,0.864583333333,96
uː,ə,s_t,0.915178571429,224
uː,æ,s_t,1.0,48
uː,aɪ,s_t,0.979166666667,48
uː,ɛ,s_t,1.0,8
uː,ɪ,s_t,0.833333333333,120
uː,t,s_t,0.491071428571,224
ə,k,s_w,0.8666666666670001,60
ə,t,s_w,0.625,24
k,ə,s_w,0.416666666667,12
k,t,s_w,0.611111111111,72
t,ə,s_w,0.25,8
t,k,s_w,0.816666666667,120
ə,ɜ:,s_v,0.938095238095,420
ə,aʊ,s_v,0.8571428571430001,28
ə,ɛ,s_v,0.994047619048,168
ə,ɛɪ,s_v,1.0,28
ə,ɪ,s_v,0.635714285714,420
ɜ:,ə,s_v,0.737179487179,1092
ɜ:,aʊ,s_v,0.583333333333,12
ɜ:,ɛ,s_v,0.847222222222,72
ɜ:,ɛɪ,s_v,0.75,12
ɜ:,ɪ,s_v,0.827777777778,180
aʊ,ə,s_v,0.8296703296699999,364
aʊ,ɜ:,s_v,0.8,60
aʊ,ɛ,s_v,0.875,24
aʊ,ɛɪ,s_v,0.75,4
aʊ,ɪ,s_v,0.916666666667,60
ɛ,ə,s_v,0.8282967032969999,728
ɛ,ɜ:,s_v,0.46666666666699996,120
ɛ,aʊ,s_v,0.5,8
ɛ,ɛɪ,s_v,0.875,8
ɛ,ɪ,s_v,0.933333333333,120
ɛɪ,ə,s_v,0.813186813187,364
ɛɪ,ɜ:,s_v,0.7,60
ɛɪ,aʊ,s_v,0.75,4
ɛɪ,ɛ,s_v,0.958333333333,24
ɛɪ,ɪ,s_v,0.8833333333329999,60
ɪ,ə,s_v,0.576923076923,1092
ɪ,ɜ:,s_v,0.922222222222,180
ɪ,aʊ,s_v,0.916666666667,12
ɪ,ɛ,s_v,0.986111111111,72
ɪ,ɛɪ,s_v,1.0,12
d,ɹ,oo_ii,0.75,4
d,w,oo_ii,1.0,4
ɹ,d,oo_ii,0.5,4
ɹ,w,oo_ii,1.0,4
w,d,oo_ii,1.0,4
w,ɹ,oo_ii,1.0,4
aɪ,ɪ,s_z,0.792483660131,612
aɪ,l,s_z,1.0,4
aɪ,n,s_z,1.0,4
ɪ,aɪ,s_z,1.0,36
ɪ,l,s_z,0.888888888889,36
ɪ,n,s_z,0.861111111111,36
l,aɪ,s_z,1.0,4
l,ɪ,s_z,0.9215686274510001,612
l,n,s_z,1.0,4
n,aɪ,s_z,1.0,4
n,ɪ,s_z,0.612745098039,612
n,l,s_z,0.0,4
y,k,s_a,0.875,24
y,m,s_a,0.916666666667,24
y,n,s_a,0.5,4
y,p,s_a,1.0,4
y,ɹ,s_a,1.0,4
y,s,s_a,0.5,4
y,t,s_a,0.837121212121,264
k,y,s_a,1.0,8
k,m,s_a,0.9375,48
k,n,s_a,1.0,8
k,p,s_a,1.0,8
k,ɹ,s_a,1.0,8
k,s,s_a,1.0,8
k,t,s_a,0.912878787879,528
m,y,s_a,1.0,8
m,k,s_a,1.0,48
m,n,s_a,1.0,8
m,p,s_a,0.25,8
m,ɹ,s_a,1.0,8
m,s,s_a,1.0,8
m,t,s_a,0.9696969696969999,528
n,y,s_a,1.0,4
n,k,s_a,1.0,24
n,m,s_a,0.875,24
n,p,s_a,1.0,4
n,ɹ,s_a,1.0,4
n,s,s_a,0.5,4
n,t,s_a,0.731060606061,264
p,y,s_a,1.0,4
p,k,s_a,1.0,24
p,m,s_a,0.5,24
p,n,s_a,1.0,4
p,ɹ,s_a,1.0,4
p,s,s_a,0.75,4
p,t,s_a,0.9469696969700001,264
ɹ,y,s_a,1.0,4
ɹ,k,s_a,1.0,24
ɹ,m,s_a,0.916666666667,24
ɹ,n,s_a,1.0,4
ɹ,p,s_a,1.0,4
ɹ,s,s_a,1.0,4
ɹ,t,s_a,0.958333333333,264
s,y,s_a,1.0,4
s,k,s_a,1.0,24
s,m,s_a,0.875,24
s,n,s_a,0.5,4
s,p,s_a,1.0,4
s,ɹ,s_a,1.0,4
s,t,s_a,0.473484848485,264
t,y,s_a,1.0,24
t,k,s_a,0.965277777778,144
t,m,s_a,0.881944444444,144
t,n,s_a,0.625,24
t,p,s_a,0.958333333333,24
t,ɹ,s_a,1.0,24
t,s,s_a,0.25,24
ə,ɪ,s_b,0.5666666666669999,120
ə,ɔɪ,s_b,1.0,20
ə,t,s_b,0.791666666667,120
ə,ʌ,s_b,0.3,20
ɪ,ə,s_b,0.46944444444399996,360
ɪ,ɔɪ,s_b,1.0,8
ɪ,t,s_b,0.666666666667,48
ɪ,ʌ,s_b,0.5,8
ɔɪ,ə,s_b,0.922222222222,180
ɔɪ,ɪ,s_b,1.0,24
ɔɪ,t,s_b,1.0,24
ɔɪ,ʌ,s_b,1.0,4
t,ə,s_b,0.538888888889,360
t,ɪ,s_b,0.458333333333,48
t,ɔɪ,s_b,1.0,8
t,ʌ,s_b,0.75,8
ʌ,ə,s_b,0.722222222222,180
ʌ,ɪ,s_b,0.916666666667,24
ʌ,ɔɪ,s_b,1.0,4
ʌ,t,s_b,1.0,24
f,h,s_e,1.0,4
f,k,s_e,1.0,4
f,m,s_e,1.0,4
f,p,s_e,1.0,60
f,s,s_e,1.0,4
f,t,s_e,0.791666666667,24
f,v,s_e,1.0,4
f,w,s_e,1.0,24
h,f,s_e,0.75,4
h,k,s_e,1.0,4
h,m,s_e,1.0,4
h,p,s_e,1.0,60
h,s,s_e,1.0,4
h,t,s_e,0.5,24
h,v,s_e,1.0,4
h,w,s_e,1.0,24
k,f,s_e,1.0,4
k,h,s_e,1.0,4
k,m,s_e,1.0,4
k,p,s_e,1.0,60
k,s,s_e,1.0,4
k,t,s_e,0.625,24
k,v,s_e,1.0,4
k,w,s_e,1.0,24
m,f,s_e,1.0,4
m,h,s_e,1.0,4
m,k,s_e,1.0,4
m,p,s_e,0.8666666666670001,60
m,s,s_e,1.0,4
m,t,s_e,1.0,24
m,v,s_e,1.0,4
m,w,s_e,0.833333333333,24
p,f,s_e,0.833333333333,12
p,h,s_e,1.0,12
p,k,s_e,1.0,12
p,m,s_e,0.833333333333,12
p,s,s_e,1.0,12
p,t,s_e,0.888888888889,72
p,v,s_e,1.0,12
p,w,s_e,0.888888888889,72
s,f,s_e,0.5,4
s,h,s_e,1.0,4
s,k,s_e,1.0,4
s,m,s_e,1.0,4
s,p,s_e,0.983333333333,60
s,t,s_e,0.583333333333,24
s,v,s_e,1.0,4
s,w,s_e,1.0,24
t,f,s_e,0.75,8
t,h,s_e,1.0,8
t,k,s_e,1.0,8
t,m,s_e,1.0,8
t,p,s_e,0.9916666666670001,120
t,s,s_e,0.875,8
t,v,s_e,1.0,8
t,w,s_e,1.0,48
v,f,s_e,0.5,4
v,h,s_e,1.0,4
v,k,s_e,1.0,4
v,m,s_e,1.0,4
v,p,s_e,0.8666666666670001,60
v,s,s_e,1.0,4
v,t,s_e,0.75,24
v,w,s_e,1.0,24
w,f,s_e,1.0,8
w,h,s_e,1.0,8
w,k,s_e,1.0,8
w,m,s_e,1.0,8
w,p,s_e,0.95,120
w,s,s_e,1.0,8
w,t,s_e,1.0,48
w,v,s_e,1.0,8
ə,aɪ,s_d,0.666666666667,48
ə,n,s_d,1.0,8
ə,t,s_d,0.875,8
ə,ʌ,s_d,0.25,8
aɪ,ə,s_d,0.625,48
aɪ,n,s_d,1.0,8
aɪ,t,s_d,1.0,8
aɪ,ʌ,s_d,0.625,8
n,ə,s_d,0.20833333333299997,24
n,aɪ,s_d,0.625,24
n,t,s_d,0.75,4
n,ʌ,s_d,0.0,4
t,ə,s_d,0.541666666667,24
t,aɪ,s_d,0.916666666667,24
t,n,s_d,1.0,4
t,ʌ,s_d,0.5,4
ʌ,ə,s_d,0.25,24
ʌ,aɪ,s_d,0.666666666667,24
ʌ,n,s_d,1.0,4
ʌ,t,s_d,1.0,4
ə,ɜ:,s_f,0.375,8
ə,ɛɪ,s_f,1.0,8
ə,k,s_f,1.0,8
ə,ʌ,s_f,0.0,8
ɜ:,ə,s_f,0.583333333333,24
ɜ:,ɛɪ,s_f,0.5,4
ɜ:,k,s_f,1.0,4
ɜ:,ʌ,s_f,0.0,4
ɛɪ,ə,s_f,0.958333333333,24
ɛɪ,ɜ:,s_f,0.5,4
ɛɪ,k,s_f,1.0,4
ɛɪ,ʌ,s_f,0.5,4
k,ə,s_f,0.958333333333,24
k,ɜ:,s_f,1.0,4
k,ɛɪ,s_f,1.0,4
k,ʌ,s_f,1.0,4
ʌ,ə,s_f,0.416666666667,24
ʌ,ɜ:,s_f,0.25,4
ʌ,ɛɪ,s_f,0.75,4
ʌ,k,s_f,1.0,4
ʃ,b,s_i,1.0,4
ʃ,d,s_i,0.958333333333,24
ʃ,ð,s_i,1.0,4
ʃ,g,s_i,1.0,4
ʃ,k,s_i,1.0,4
ʃ,l,s_i,0.766666666667,60
ʃ,m,s_i,1.0,4
ʃ,n,s_i,1.0,24
ʃ,p,s_i,1.0,4
ʃ,ɹ,s_i,0.25,4
ʃ,t,s_i,0.88125,480
ʃ,θ,s_i,1.0,24
ʃ,w,s_i,1.0,180
b,ʃ,s_i,1.0,4
b,d,s_i,1.0,24
b,ð,s_i,1.0,4
b,g,s_i,1.0,4
b,k,s_i,1.0,4
b,l,s_i,0.916666666667,60
b,m,s_i,0.75,4
b,n,s_i,1.0,24
b,p,s_i,1.0,4
b,ɹ,s_i,1.0,4
b,t,s_i,0.9875,480
b,θ,s_i,1.0,24
b,w,s_i,0.611111111111,180
d,ʃ,s_i,0.875,8
d,b,s_i,1.0,8
d,ð,s_i,0.125,8
d,g,s_i,1.0,8
d,k,s_i,1.0,8
d,l,s_i,0.516666666667,120
d,m,s_i,1.0,8
d,n,s_i,0.833333333333,48
d,p,s_i,1.0,8
d,ɹ,s_i,1.0,8
d,t,s_i,0.34583333333300004,960
d,θ,s_i,0.520833333333,48
d,w,s_i,0.930555555556,360
ð,ʃ,s_i,1.0,4
ð,b,s_i,1.0,4
ð,d,s_i,0.375,24
ð,g,s_i,1.0,4
ð,k,s_i,1.0,4
ð,l,s_i,0.416666666667,60
ð,m,s_i,1.0,4
ð,n,s_i,0.833333333333,24
ð,p,s_i,1.0,4
ð,ɹ,s_i,1.0,4
ð,t,s_i,0.48125,480
ð,θ,s_i,0.458333333333,24
ð,w,s_i,0.8722222222220001,180
g,ʃ,s_i,1.0,4
g,b,s_i,1.0,4
g,d,s_i,1.0,24
g,ð,s_i,1.0,4
g,k,s_i,0.5,4
g,l,s_i,0.45,60
g,m,s_i,1.0,4
g,n,s_i,1.0,24
g,p,s_i,1.0,4
g,ɹ,s_i,1.0,4
g,t,s_i,0.933333333333,480
g,θ,s_i,1.0,24
g,w,s_i,0.8833333333329999,180
k,ʃ,s_i,1.0,4
k,b,s_i,1.0,4
k,d,s_i,0.958333333333,24
k,ð,s_i,0.75,4
k,g,s_i,1.0,4
k,l,s_i,0.45,60
k,m,s_i,1.0,4
k,n,s_i,1.0,24
k,p,s_i,1.0,4
k,ɹ,s_i,1.0,4
k,t,s_i,0.827083333333,480
k,θ,s_i,0.916666666667,24
k,w,s_i,0.8722222222220001,180
l,ʃ,s_i,1.0,12
l,b,s_i,1.0,12
l,d,s_i,0.958333333333,72
l,ð,s_i,0.916666666667,12
l,g,s_i,1.0,12
l,k,s_i,1.0,12
l,m,s_i,1.0,12
l,n,s_i,1.0,72
l,p,s_i,1.0,12
l,ɹ,s_i,1.0,12
l,t,s_i,0.839583333333,1440
l,θ,s_i,0.791666666667,72
l,w,s_i,0.97037037037,540
m,ʃ,s_i,1.0,4
m,b,s_i,0.25,4
m,d,s_i,1.0,24
m,ð,s_i,1.0,4
m,g,s_i,1.0,4
m,k,s_i,1.0,4
m,l,s_i,0.7166666666670001,60
m,n,s_i,1.0,24
m,p,s_i,0.5,4
m,ɹ,s_i,1.0,4
m,t,s_i,0.9395833333329999,480
m,θ,s_i,0.916666666667,24
m,w,s_i,0.577777777778,180
n,ʃ,s_i,1.0,8
n,b,s_i,1.0,8
n,d,s_i,0.791666666667,48
n,ð,s_i,0.875,8
n,g,s_i,1.0,8
n,k,s_i,1.0,8
n,l,s_i,0.508333333333,120
n,m,s_i,1.0,8
n,p,s_i,1.0,8
n,ɹ,s_i,1.0,8
n,t,s_i,0.625,960
n,θ,s_i,0.541666666667,48
n,w,s_i,0.961111111111,360
p,ʃ,s_i,1.0,4
p,b,s_i,0.25,4
p,d,s_i,1.0,24
p,ð,s_i,1.0,4
p,g,s_i,1.0,4
p,k,s_i,1.0,4
p,l,s_i,0.7166666666670001,60
p,m,s_i,0.25,4
p,n,s_i,1.0,24
p,ɹ,s_i,1.0,4
p,t,s_i,0.858333333333,480
p,θ,s_i,0.875,24
p,w,s_i,0.5888888888889999,180
ɹ,ʃ,s_i,0.5,4
ɹ,b,s_i,1.0,4
ɹ,d,s_i,1.0,24
ɹ,ð,s_i,1.0,4
ɹ,g,s_i,1.0,4
ɹ,k,s_i,1.0,4
ɹ,l,s_i,0.8833333333329999,60
ɹ,m,s_i,1.0,4
ɹ,n,s_i,1.0,24
ɹ,p,s_i,1.0,4
ɹ,t,s_i,0.985416666667,480
ɹ,θ,s_i,1.0,24
ɹ,w,s_i,0.95,180
t,ʃ,s_i,0.96875,32
t,b,s_i,1.0,32
t,d,s_i,0.661458333333,192
t,ð,s_i,0.6875,32
t,g,s_i,1.0,32
t,k,s_i,1.0,32
t,l,s_i,0.5270833333330001,480
t,m,s_i,1.0,32
t,n,s_i,0.875,192
t,p,s_i,1.0,32
t,ɹ,s_i,0.96875,32
t,θ,s_i,0.578125,192
t,w,s_i,0.9458333333329999,1440
θ,ʃ,s_i,1.0,8
θ,b,s_i,1.0,8
θ,d,s_i,0.833333333333,48
θ,ð,s_i,0.625,8
θ,g,s_i,1.0,8
θ,k,s_i,1.0,8
θ,l,s_i,0.441666666667,120
θ,m,s_i,1.0,8
θ,n,s_i,0.854166666667,48
θ,p,s_i,1.0,8
θ,ɹ,s_i,1.0,8
θ,t,s_i,0.579166666667,960
θ,w,s_i,0.9638888888889999,360
w,ʃ,s_i,1.0,20
w,b,s_i,0.45,20
w,d,s_i,1.0,120
w,ð,s_i,1.0,20
w,g,s_i,1.0,20
w,k,s_i,1.0,20
w,l,s_i,0.8033333333329999,300
w,m,s_i,0.7,20
w,n,s_i,1.0,120
w,p,s_i,1.0,20
w,ɹ,s_i,1.0,20
w,t,s_i,0.9345833333329999,2400
w,θ,s_i,0.975,120
y,ɔː,s_h,1.0,4
ɔː,y,s_h,1.0,4
ɹ,t,oo_iy,1.0,8
t,ɹ,oo_iy,1.0,24
k,p,s_j,1.0,48
k,t,s_j,0.833333333333,528
p,k,s_j,0.979166666667,48
p,t,s_j,0.895833333333,528
t,k,s_j,0.923611111111,144
t,p,s_j,0.993055555556,144
ɜ:,ɛɪ,s_m,1.0,4
ɜ:,ɪ,s_m,0.8571428571430001,112
ɜ:,iː,s_m,1.0,4
ɜ:,t,s_m,1.0,4
ɜ:,ʌ,s_m,0.9,60
ɛɪ,ɜ:,s_m,1.0,4
ɛɪ,ɪ,s_m,0.875,112
ɛɪ,iː,s_m,1.0,4
ɛɪ,t,s_m,1.0,4
ɛɪ,ʌ,s_m,1.0,60
ɪ,ɜ:,s_m,1.0,16
ɪ,ɛɪ,s_m,1.0,16
ɪ,iː,s_m,1.0,16
ɪ,t,s_m,0.8125,16
ɪ,ʌ,s_m,0.770833333333,240
iː,ɜ:,s_m,1.0,4
iː,ɛɪ,s_m,1.0,4
iː,ɪ,s_m,0.9196428571430001,112
iː,t,s_m,1.0,4
iː,ʌ,s_m,0.9666666666670001,60
t,ɜ:,s_m,1.0,4
t,ɛɪ,s_m,1.0,4
t,ɪ,s_m,0.6875,112
t,iː,s_m,1.0,4
t,ʌ,s_m,0.316666666667,60
ʌ,ɜ:,s_m,1.0,12
ʌ,ɛɪ,s_m,1.0,12
ʌ,ɪ,s_m,0.78869047619,336
ʌ,iː,s_m,1.0,12
ʌ,t,s_m,0.583333333333,12
ə,əʊ,s_l,1.0,4
ə,ɛ,s_l,0.714285714286,112
ə,ɪ,s_l,0.8,60
ə,k,s_l,0.933333333333,60
ə,ɒ,s_l,0.833333333333,24
ə,ɔː,s_l,1.0,4
ə,p,s_l,1.0,112
əʊ,ə,s_l,1.0,4
əʊ,ɛ,s_l,0.964285714286,112
əʊ,ɪ,s_l,0.983333333333,60
əʊ,k,s_l,0.95,60
əʊ,ɒ,s_l,0.625,24
əʊ,ɔː,s_l,0.5,4
əʊ,p,s_l,0.928571428571,112
ɛ,ə,s_l,0.1875,16
ɛ,əʊ,s_l,0.8125,16
ɛ,ɪ,s_l,0.691666666667,240
ɛ,k,s_l,0.9,240
ɛ,ɒ,s_l,0.697916666667,96
ɛ,ɔː,s_l,0.9375,16
ɛ,p,s_l,1.0,448
ɪ,ə,s_l,0.166666666667,12
ɪ,əʊ,s_l,1.0,12
ɪ,ɛ,s_l,0.66369047619,336
ɪ,k,s_l,0.688888888889,180
ɪ,ɒ,s_l,0.958333333333,72
ɪ,ɔː,s_l,1.0,12
ɪ,p,s_l,1.0,336
k,ə,s_l,0.583333333333,12
k,əʊ,s_l,1.0,12
k,ɛ,s_l,0.928571428571,336
k,ɪ,s_l,0.766666666667,180
k,ɒ,s_l,1.0,72
k,ɔː,s_l,1.0,12
k,p,s_l,0.9970238095239999,336
ɒ,ə,s_l,0.375,8
ɒ,əʊ,s_l,0.5,8
ɒ,ɛ,s_l,0.71875,224
ɒ,ɪ,s_l,0.958333333333,120
ɒ,k,s_l,0.9666666666670001,120
ɒ,ɔː,s_l,0.625,8
ɒ,p,s_l,0.9866071428569999,224
ɔː,ə,s_l,1.0,4
ɔː,əʊ,s_l,0.5,4
ɔː,ɛ,s_l,0.928571428571,112
ɔː,ɪ,s_l,0.983333333333,60
ɔː,k,s_l,0.9666666666670001,60
ɔː,ɒ,s_l,0.791666666667,24
ɔː,p,s_l,0.9196428571430001,112
p,ə,s_l,1.0,16
p,əʊ,s_l,0.625,16
p,ɛ,s_l,0.9977678571430001,448
p,ɪ,s_l,0.983333333333,240
p,k,s_l,0.9083333333329999,240
p,ɒ,s_l,0.9375,96
p,ɔː,s_l,0.6875,16
k,n,s_o,1.0,24
k,p,s_o,1.0,24
k,t,s_o,0.833333333333,60
n,k,s_o,1.0,8
n,p,s_o,1.0,48
n,t,s_o,0.8,120
p,k,s_o,1.0,8
p,n,s_o,1.0,48
p,t,s_o,0.875,120
t,k,s_o,1.0,12
t,n,s_o,0.986111111111,72
t,p,s_o,1.0,72
ə,əʊ,s_n,0.791666666667,24
ə,æ,s_n,0.666666666667,24
ə,aʊ,s_n,0.958333333333,24
ə,aɪ,s_n,1.0,24
ə,ɛ,s_n,0.840277777778,144
ə,ɪ,s_n,0.659798534799,2184
ə,ʌ,s_n,0.678703703704,1080
əʊ,ə,s_n,0.9431818181820001,264
əʊ,æ,s_n,0.75,4
əʊ,aʊ,s_n,1.0,4
əʊ,aɪ,s_n,1.0,4
əʊ,ɛ,s_n,1.0,24
əʊ,ɪ,s_n,0.928571428571,364
əʊ,ʌ,s_n,0.95,180
æ,ə,s_n,0.75,264
æ,əʊ,s_n,0.25,4
æ,aʊ,s_n,0.75,4
æ,aɪ,s_n,1.0,4
æ,ɛ,s_n,0.625,24
æ,ɪ,s_n,0.7939560439560001,364
æ,ʌ,s_n,0.7444444444439999,180
aʊ,ə,s_n,0.7727272727269999,264
aʊ,əʊ,s_n,0.0,4
aʊ,æ,s_n,0.0,4
aʊ,aɪ,s_n,0.5,4
aʊ,ɛ,s_n,0.625,24
aʊ,ɪ,s_n,0.8489010989010001,364
aʊ,ʌ,s_n,0.75,180
aɪ,ə,s_n,0.8181818181820001,264
aɪ,əʊ,s_n,0.0,4
aɪ,æ,s_n,0.0,4
aɪ,aʊ,s_n,0.5,4
aɪ,ɛ,s_n,0.375,24
aɪ,ɪ,s_n,0.826923076923,364
aɪ,ʌ,s_n,0.688888888889,180
ɛ,ə,s_n,0.8106060606059999,528
